,agent,step,test_id,avg_reward,std_reward
909,ia2c,655200,-1,-1088.4744444444443,804.1920326308348
910,ia2c,655920,-1,-1667.7411111111112,1560.1677577102935
911,ia2c,656640,-1,-1344.8272222222222,1380.0190309207317
912,ia2c,657360,-1,-1019.9086111111111,802.7706280496205
913,ia2c,658080,-1,-1635.6402777777778,1634.0727812194123
914,ia2c,658800,-1,-1548.8569444444445,1289.4738857084299
915,ia2c,659520,-1,-1086.9122222222222,938.8821064705713
916,ia2c,660240,-1,-1381.1469444444444,1184.9047012859526
917,ia2c,660960,-1,-1213.4730555555557,981.7558831256245
918,ia2c,661680,-1,-1097.155,859.0728680628126
919,ia2c,662400,-1,-1114.9850000000001,800.7045333104396
920,ia2c,663120,-1,-1002.1433333333334,875.6438793571023
921,ia2c,663840,-1,-1487.9869444444446,1286.2110626420867
922,ia2c,664560,-1,-967.7836111111112,799.469555954491
923,ia2c,665280,-1,-967.8286111111113,706.0615884477814
924,ia2c,666000,-1,-1468.6058333333333,1383.5706861111119
925,ia2c,666720,-1,-1181.799722222222,1003.3762538715256
926,ia2c,667440,-1,-1205.5936111111112,1068.330513055697
927,ia2c,668160,-1,-1097.69,975.3139723585311
928,ia2c,668880,-1,-1295.4172222222223,1167.7187458331143
929,ia2c,669600,-1,-1170.683888888889,854.9007277432788
930,ia2c,670320,-1,-1110.4302777777777,868.2341109176914
931,ia2c,671040,-1,-1423.1361111111112,1393.055578386507
932,ia2c,671760,-1,-1088.8586111111113,724.2990961829266
933,ia2c,672480,-1,-949.2547222222222,746.889172021697
934,ia2c,673200,-1,-1061.7369444444444,848.0867275957081
935,ia2c,673920,-1,-930.4069444444444,597.0400593358662
936,ia2c,674640,-1,-1021.8069444444444,752.6294295531849
937,ia2c,675360,-1,-1027.920277777778,839.7607324112762
938,ia2c,676080,-1,-1510.7705555555556,1333.9650274941503
939,ia2c,676800,-1,-1159.3133333333335,1063.351662245374
940,ia2c,677520,-1,-1080.5891666666666,918.8013756123155
941,ia2c,678240,-1,-1353.1386111111112,1235.8954975411616
942,ia2c,678960,-1,-879.93,572.1149280326268
943,ia2c,679680,-1,-1122.5397222222223,917.0803570025491
944,ia2c,680400,-1,-610.3511111111111,354.2198597683661
945,ia2c,681120,-1,-1224.7808333333335,1045.4895174666456
946,ia2c,681840,-1,-927.8627777777779,702.628432825278
947,ia2c,682560,-1,-1009.3322222222222,760.9464216542418
948,ia2c,683280,-1,-1003.7427777777779,801.5344989823898
949,ia2c,684000,-1,-1132.578611111111,907.4268285397046
950,ia2c,684720,-1,-1066.4424999999999,935.7457522831575
951,ia2c,685440,-1,-793.6419444444446,565.9944117967138
952,ia2c,686160,-1,-835.715,582.1442056908618
953,ia2c,686880,-1,-847.2319444444445,570.4352352289116
954,ia2c,687600,-1,-1173.9594444444444,923.3308431493028
955,ia2c,688320,-1,-835.8461111111111,604.9631550639068
956,ia2c,689040,-1,-1010.6530555555555,700.6509180093395
957,ia2c,689760,-1,-1161.8566666666668,1002.1355252714632
958,ia2c,690480,-1,-1247.641388888889,951.2009636993203
959,ia2c,691200,-1,-1442.375277777778,1181.5458178918416
960,ia2c,691920,-1,-1110.9227777777778,937.4727780539998
961,ia2c,692640,-1,-1321.8508333333334,1120.217740354464
962,ia2c,693360,-1,-1226.9583333333333,925.5726349056087
963,ia2c,694080,-1,-1158.7836111111112,895.6725911032594
964,ia2c,694800,-1,-1105.2363888888888,1004.585593863495
965,ia2c,695520,-1,-1822.6244444444446,1599.0399272904776
966,ia2c,696240,-1,-944.6180555555555,808.5340298319045
967,ia2c,696960,-1,-1913.9952777777778,1539.968566969949
968,ia2c,697680,-1,-865.0172222222222,610.9023305579811
969,ia2c,698400,-1,-923.9827777777779,636.3209057046047
970,ia2c,699120,-1,-1192.8483333333334,999.6141169346299
971,ia2c,699840,-1,-743.3266666666666,450.65910380735073
972,ia2c,700560,-1,-1133.361111111111,861.0653659784804
973,ia2c,701280,-1,-754.9822222222223,509.20931181539305
974,ia2c,702000,-1,-1062.3783333333336,908.0609534591949
975,ia2c,702720,-1,-1085.9202777777778,723.139402443671
976,ia2c,703440,-1,-1094.7105555555556,889.9351291587509
977,ia2c,704160,-1,-1194.917777777778,946.3293716105612
978,ia2c,704880,-1,-1614.808611111111,1469.0494871337967
979,ia2c,705600,-1,-1232.8052777777777,1124.2652713488192
980,ia2c,706320,-1,-1323.7833333333335,1162.91977250272
981,ia2c,707040,-1,-1116.6916666666666,933.4285833763014
982,ia2c,707760,-1,-1149.3255555555556,860.5936402095566
983,ia2c,708480,-1,-1684.6216666666664,1325.1435784168614
984,ia2c,709200,-1,-1204.6608333333334,1128.8454293457812
985,ia2c,709920,-1,-1054.093888888889,787.8828220592119
986,ia2c,710640,-1,-985.0322222222223,760.4170999929765
987,ia2c,711360,-1,-1726.7738888888891,1637.269684018824
988,ia2c,712080,-1,-1434.056388888889,1175.080020484782
989,ia2c,712800,-1,-994.3933333333334,747.0833306636921
990,ia2c,713520,-1,-1111.0755555555554,1054.458736014845
991,ia2c,714240,-1,-928.366388888889,728.9218585107307
992,ia2c,714960,-1,-1041.0311111111112,844.2338645376047
993,ia2c,715680,-1,-1106.4763888888888,796.430958713981
994,ia2c,716400,-1,-839.106388888889,596.0159710418504
995,ia2c,717120,-1,-672.7969444444444,474.755343474226
996,ia2c,717840,-1,-1414.8722222222223,1341.2453825976463
997,ia2c,718560,-1,-1424.8405555555557,1221.9407964471575
998,ia2c,719280,-1,-1248.3405555555555,1229.1646941994218
999,ia2c,720000,-1,-1164.2238888888887,1001.0208349959494
1000,ia2c,720720,-1,-979.4494444444445,849.8189707877805
1001,ia2c,721440,-1,-991.8163888888889,764.82916597126
1002,ia2c,722160,-1,-1148.103888888889,996.5966758514751
1003,ia2c,722880,-1,-1293.2575,1317.7273602154646
1004,ia2c,723600,-1,-922.4952777777778,727.8685860327097
1005,ia2c,724320,-1,-1351.010277777778,1273.5215480683346
1006,ia2c,725040,-1,-959.6541666666667,800.261445479868
1007,ia2c,725760,-1,-903.4919444444444,744.3094692708263
1008,ia2c,726480,-1,-814.7872222222221,591.190781815308
1009,ia2c,727200,-1,-1181.7397222222223,1135.9903782749466
1010,ia2c,727920,-1,-1153.2208333333335,995.6485799938401
1011,ia2c,728640,-1,-767.7580555555556,642.8840747121066
1012,ia2c,729360,-1,-1262.7625,1051.1190588470595
1013,ia2c,730080,-1,-781.3616666666667,569.0307608141917
1014,ia2c,730800,-1,-884.6338888888889,742.2174382411943
1015,ia2c,731520,-1,-1387.58,1307.6107284492414
1016,ia2c,732240,-1,-1415.6475,1203.6593827986826
1017,ia2c,732960,-1,-875.2855555555553,855.1142882109204
1018,ia2c,733680,-1,-844.375,638.4003734487038
1019,ia2c,734400,-1,-1132.3836111111111,941.3619909520365
1020,ia2c,735120,-1,-888.9519444444445,694.8193769859244
1021,ia2c,735840,-1,-918.4091666666668,784.0810906010898
1022,ia2c,736560,-1,-1034.9044444444446,800.7363590833281
1023,ia2c,737280,-1,-1192.4255555555555,1073.3907687594601
1024,ia2c,738000,-1,-1020.3441666666668,804.6968718746589
1025,ia2c,738720,-1,-1236.7980555555557,1292.1168538257923
1026,ia2c,739440,-1,-841.2019444444445,683.2994460268965
1027,ia2c,740160,-1,-1246.8638888888888,1157.5243406254713
1028,ia2c,740880,-1,-1078.711388888889,968.4001608513704
1029,ia2c,741600,-1,-1193.8519444444444,971.761737271023
1030,ia2c,742320,-1,-809.6508333333333,736.7053106186693
1031,ia2c,743040,-1,-748.5663888888889,528.4930517079922
1032,ia2c,743760,-1,-732.6725000000001,464.0015357007333
1033,ia2c,744480,-1,-741.6394444444445,578.2518877326369
1034,ia2c,745200,-1,-1039.7569444444443,867.3376734336692
1035,ia2c,745920,-1,-876.5080555555556,618.4533218185843
1036,ia2c,746640,-1,-1158.8686111111112,1127.43920373821
1037,ia2c,747360,-1,-806.2841666666666,608.3707327995679
1038,ia2c,748080,-1,-1018.0877777777779,867.6019173980886
1039,ia2c,748800,-1,-989.0097222222222,759.5365583074184
1040,ia2c,749520,-1,-976.2066666666667,722.4977149214153
1041,ia2c,750240,-1,-824.6836111111112,681.8455780357896
1042,ia2c,750960,-1,-1065.01,869.6857775528918
1043,ia2c,751680,-1,-1379.441388888889,1310.3547938157242
1044,ia2c,752400,-1,-737.5483333333334,491.50120673243975
1045,ia2c,753120,-1,-1022.5875,858.5606258340985
1046,ia2c,753840,-1,-667.7733333333334,384.0085924385894
1047,ia2c,754560,-1,-797.4991666666667,597.298556929796
1048,ia2c,755280,-1,-602.4013888888888,365.1250056080701
1049,ia2c,756000,-1,-774.7833333333333,551.5218126541628
1050,ia2c,756720,-1,-1153.8166666666668,1120.5458131097444
1051,ia2c,757440,-1,-784.0808333333333,619.885503827006
1052,ia2c,758160,-1,-955.1066666666667,918.446524699905
1053,ia2c,758880,-1,-1034.2977777777776,1022.7911209015563
1054,ia2c,759600,-1,-823.9888888888889,605.8341642258299
1055,ia2c,760320,-1,-1029.0055555555557,1016.669566428773
1056,ia2c,761040,-1,-942.2297222222222,898.5350841817354
1057,ia2c,761760,-1,-962.306388888889,816.2064367570416
1058,ia2c,762480,-1,-974.078888888889,736.6678990177392
1059,ia2c,763200,-1,-793.2052777777778,699.9373669796229
1060,ia2c,763920,-1,-575.4155555555556,327.0251551354391
1061,ia2c,764640,-1,-606.4463888888889,378.80245513293295
1062,ia2c,765360,-1,-1068.2322222222222,886.5472090992834
1063,ia2c,766080,-1,-1231.4433333333334,1072.4585707149718
1064,ia2c,766800,-1,-762.9419444444444,516.8950761965325
1065,ia2c,767520,-1,-1158.2016666666666,1139.491706418797
1066,ia2c,768240,-1,-974.8666666666667,826.5196111137083
1067,ia2c,768960,-1,-809.6586111111111,562.4333297361306
1068,ia2c,769680,-1,-756.5908333333334,601.1310933698009
1069,ia2c,770400,-1,-736.998888888889,539.6626885779764
1070,ia2c,771120,-1,-963.7369444444444,875.9671851867495
1071,ia2c,771840,-1,-1096.0088888888888,916.92930863404
1072,ia2c,772560,-1,-1382.361388888889,1275.8493363717728
1073,ia2c,773280,-1,-1174.0880555555557,1146.5009685374584
1074,ia2c,774000,-1,-860.4805555555557,719.1593800787465
1075,ia2c,774720,-1,-797.9141666666668,648.0104014249008
1076,ia2c,775440,-1,-935.8458333333333,712.6604590931513
1077,ia2c,776160,-1,-792.2502777777779,615.7890057794242
1078,ia2c,776880,-1,-772.0630555555556,540.7728955152957
1079,ia2c,777600,-1,-706.9108333333332,514.1960563122625
1080,ia2c,778320,-1,-612.7927777777778,364.8561160132635
1081,ia2c,779040,-1,-700.6761111111111,558.7034192230643
1082,ia2c,779760,-1,-713.7433333333333,504.617701400443
1083,ia2c,780480,-1,-1046.1030555555558,922.0175400185046
1084,ia2c,781200,-1,-997.3558333333333,741.7092374257172
1085,ia2c,781920,-1,-1012.6641666666666,877.83716317396
1086,ia2c,782640,-1,-1177.1130555555555,1156.6978781795651
1087,ia2c,783360,-1,-977.5216666666668,722.8959214910078
1088,ia2c,784080,-1,-1314.613888888889,1249.6459120381924
1089,ia2c,784800,-1,-968.9277777777778,767.1329665315565
1090,ia2c,785520,-1,-1235.1083333333333,1158.4632629947025
1091,ia2c,786240,-1,-776.3322222222223,495.2759816119982
1092,ia2c,786960,-1,-1000.1577777777777,818.8415734001268
1093,ia2c,787680,-1,-1174.2436111111112,1029.2279588432962
1094,ia2c,788400,-1,-1318.6619444444443,1166.970389987394
1095,ia2c,789120,-1,-1430.7141666666669,1257.0647655105902
1096,ia2c,789840,-1,-1050.6972222222223,925.3721908226114
1097,ia2c,790560,-1,-797.6780555555555,500.9667708725214
1098,ia2c,791280,-1,-896.7522222222224,729.8831789673648
1099,ia2c,792000,-1,-1283.6788888888889,1251.3966668393134
1100,ia2c,792720,-1,-1302.1405555555557,1177.8822050705724
1101,ia2c,793440,-1,-1089.075277777778,805.2537535528996
1102,ia2c,794160,-1,-1287.0713888888888,1099.5742517817541
1103,ia2c,794880,-1,-1303.0266666666666,998.0005386104092
1104,ia2c,795600,-1,-1214.2725,970.159137071723
1105,ia2c,796320,-1,-1015.1794444444446,778.8051649230393
1106,ia2c,797040,-1,-722.6563888888888,509.40802047110844
1107,ia2c,797760,-1,-899.5075000000002,700.8025177128283
1108,ia2c,798480,-1,-1187.52,927.6850134369724
1109,ia2c,799200,-1,-1003.0069444444446,807.0073976713096
1110,ia2c,799920,-1,-916.6380555555556,573.1061167460829
1111,ia2c,800640,-1,-1186.0327777777777,1010.1155850435334
1112,ia2c,801360,-1,-1174.4680555555556,968.1044041961574
1113,ia2c,802080,-1,-1034.7161111111113,834.4124906293109
1114,ia2c,802800,-1,-813.9997222222223,550.395771897046
1115,ia2c,803520,-1,-1100.6583333333333,859.5240822283897
1116,ia2c,804240,-1,-719.3558333333333,441.31244637680834
1117,ia2c,804960,-1,-936.9633333333333,671.9036826559792
1118,ia2c,805680,-1,-1202.7922222222223,997.6581184874659
1119,ia2c,806400,-1,-1065.615277777778,797.2089421781543
1120,ia2c,807120,-1,-1098.265277777778,959.0043367500892
1121,ia2c,807840,-1,-997.8488888888888,859.1163760573282
1122,ia2c,808560,-1,-918.7211111111112,660.5263988322655
1123,ia2c,809280,-1,-1169.0605555555558,1058.7111763836685
1124,ia2c,810000,-1,-946.1683333333334,757.1968572728554
1125,ia2c,810720,-1,-1402.746388888889,1139.4616679054407
1126,ia2c,811440,-1,-1288.3113888888888,1034.9788923146982
1127,ia2c,812160,-1,-1226.5311111111112,954.5954427160865
1128,ia2c,812880,-1,-1044.3758333333333,883.9402089661288
1129,ia2c,813600,-1,-895.115,659.1068914300287
1130,ia2c,814320,-1,-870.2216666666666,618.3899276683496
1131,ia2c,815040,-1,-1002.7205555555555,821.0655861742662
1132,ia2c,815760,-1,-1401.1183333333333,1216.8150738243305
1133,ia2c,816480,-1,-782.8858333333334,484.30797435260945
1134,ia2c,817200,-1,-1291.4152777777779,1118.9599198163796
1135,ia2c,817920,-1,-1132.5927777777779,900.5494597146145
1136,ia2c,818640,-1,-1184.4402777777777,1000.5160805470626
1137,ia2c,819360,-1,-1122.2919444444444,901.396756361788
1138,ia2c,820080,-1,-1320.7413888888889,1141.7765802848471
1139,ia2c,820800,-1,-1453.2725,1145.5453571792175
1140,ia2c,821520,-1,-1004.905,655.641281814564
1141,ia2c,822240,-1,-1027.6419444444446,707.3257745171027
1142,ia2c,822960,-1,-1108.583611111111,863.3385831939892
1143,ia2c,823680,-1,-1146.5294444444446,898.6778719131555
1144,ia2c,824400,-1,-1578.0958333333333,1225.384757573616
1145,ia2c,825120,-1,-832.2183333333332,525.9047532031506
1146,ia2c,825840,-1,-1185.308888888889,891.3363799055943
1147,ia2c,826560,-1,-1184.4647222222225,957.8595389257415
1148,ia2c,827280,-1,-1189.645,937.7243526973514
1149,ia2c,828000,-1,-883.0519444444446,610.4122586157993
1150,ia2c,828720,-1,-1401.3025,1169.1454905159367
1151,ia2c,829440,-1,-1282.6299999999999,1106.4342785573244
1152,ia2c,830160,-1,-1416.5958333333333,1043.791651269743
1153,ia2c,830880,-1,-1359.1633333333334,1062.987715769932
1154,ia2c,831600,-1,-918.6305555555556,604.7780561308992
1155,ia2c,832320,-1,-1186.4783333333332,960.1296241639575
1156,ia2c,833040,-1,-1396.1294444444445,1341.43386415835
1157,ia2c,833760,-1,-1357.4650000000001,1133.8360440937265
1158,ia2c,834480,-1,-1327.6836111111113,1196.1801438366974
1159,ia2c,835200,-1,-982.9038888888889,622.6940618405987
1160,ia2c,835920,-1,-1276.1297222222222,1062.0306643433034
1161,ia2c,836640,-1,-1005.2950000000001,803.7371842264943
1162,ia2c,837360,-1,-1400.0766666666668,1275.866502643073
1163,ia2c,838080,-1,-1201.0219444444444,950.1835742614261
1164,ia2c,838800,-1,-1061.7458333333334,862.003907705357
1165,ia2c,839520,-1,-1314.461388888889,1136.7131966323218
1166,ia2c,840240,-1,-1333.2705555555556,1143.0372937532713
1167,ia2c,840960,-1,-1426.6833333333334,1301.5429324246068
1168,ia2c,841680,-1,-1306.0777777777778,1149.802889801144
1169,ia2c,842400,-1,-1083.627777777778,882.4023687925012
1170,ia2c,843120,-1,-1178.2233333333334,947.4717127469061
1171,ia2c,843840,-1,-1655.7541666666666,1398.9704083358251
1172,ia2c,844560,-1,-1236.5052777777778,981.0408033619367
1173,ia2c,845280,-1,-1147.6222222222223,1001.5768144145708
1174,ia2c,846000,-1,-841.4908333333334,658.628280362869
1175,ia2c,846720,-1,-805.2077777777779,498.1077649415453
1176,ia2c,847440,-1,-1022.1766666666667,878.2898077830323
1177,ia2c,848160,-1,-915.7516666666666,687.3063914033456
1178,ia2c,848880,-1,-1349.7258333333334,1228.1962161367535
1179,ia2c,849600,-1,-732.1944444444445,439.15129469899375
1180,ia2c,850320,-1,-1072.6950000000002,905.3476658643967
1181,ia2c,851040,-1,-1132.4600000000003,890.2384543605283
1182,ia2c,851760,-1,-1118.482777777778,851.2900055752352
1183,ia2c,852480,-1,-812.3077777777778,495.2618228389186
1184,ia2c,853200,-1,-1017.3725,880.4728644120569
1185,ia2c,853920,-1,-820.8136111111112,529.3266911666219
1186,ia2c,854640,-1,-739.2802777777779,540.1294861727661
1187,ia2c,855360,-1,-811.7597222222222,524.7625427964015
1188,ia2c,856080,-1,-944.5311111111112,750.2828745279187
1189,ia2c,856800,-1,-1296.6619444444443,1162.261952734407
1190,ia2c,857520,-1,-1193.508888888889,1132.661828088983
1191,ia2c,858240,-1,-730.0980555555557,428.9483554728772
1192,ia2c,858960,-1,-1043.6025,828.462438258284
1193,ia2c,859680,-1,-1209.0694444444446,840.3925962573301
1194,ia2c,860400,-1,-1211.3969444444444,912.4817382900799
1195,ia2c,861120,-1,-744.3177777777778,479.5838131078464
1196,ia2c,861840,-1,-1104.1686111111112,907.5673986378605
1197,ia2c,862560,-1,-840.703888888889,580.3811024628452
1198,ia2c,863280,-1,-765.4191666666667,495.5463397093209
1199,ia2c,864000,-1,-874.8841666666666,621.3292566697226
1200,ia2c,864720,-1,-1086.4116666666669,903.8143958170347
1201,ia2c,865440,-1,-838.9005555555556,606.9437445098939
1202,ia2c,866160,-1,-744.2013888888889,450.6669683779363
1203,ia2c,866880,-1,-981.9344444444445,638.8068379862764
1204,ia2c,867600,-1,-953.5277777777778,722.5717955143555
1205,ia2c,868320,-1,-773.3013888888889,527.6268152968471
1206,ia2c,869040,-1,-963.2494444444444,834.9850549558904
1207,ia2c,869760,-1,-992.7161111111111,850.389364916245
1208,ia2c,870480,-1,-1538.6869444444446,1482.0214959629363
1209,ia2c,871200,-1,-761.4719444444444,583.2348321517741
1210,ia2c,871920,-1,-1326.4855555555555,1369.050457276552
1211,ia2c,872640,-1,-1274.5022222222221,1098.6738216775288
1212,ia2c,873360,-1,-1240.4161111111111,1362.2016719130302
1213,ia2c,874080,-1,-895.4580555555556,740.6362875682543
1214,ia2c,874800,-1,-790.021388888889,602.3406025555307
1215,ia2c,875520,-1,-986.5313888888891,789.3698073732714
1216,ia2c,876240,-1,-852.2769444444444,733.7741591113388
1217,ia2c,876960,-1,-1437.8733333333334,1364.0938762335156
1218,ia2c,877680,-1,-1142.2066666666667,974.6415434860597
1219,ia2c,878400,-1,-885.48,689.0249594253543
1220,ia2c,879120,-1,-1012.0777777777778,964.1898429686711
1221,ia2c,879840,-1,-1029.9122222222222,939.4742274660011
1222,ia2c,880560,-1,-809.0333333333333,576.6527098503724
1223,ia2c,881280,-1,-1113.2647222222222,1020.4819661860929
1224,ia2c,882000,-1,-1146.991111111111,964.6224998118228
1225,ia2c,882720,-1,-983.8769444444445,805.4128354256849
1226,ia2c,883440,-1,-1088.5183333333332,1093.5517540958504
1227,ia2c,884160,-1,-1236.2430555555557,1246.8113035890115
1228,ia2c,884880,-1,-872.1641666666668,668.8736845493615
1229,ia2c,885600,-1,-1022.4855555555555,967.280565647965
1230,ia2c,886320,-1,-936.9652777777778,878.4929793338201
1231,ia2c,887040,-1,-1118.3897222222222,1018.3690230270332
1232,ia2c,887760,-1,-799.5361111111112,641.8356650406785
1233,ia2c,888480,-1,-755.51,518.7572779783967
1234,ia2c,889200,-1,-967.845,756.2149533311721
1235,ia2c,889920,-1,-1158.8113888888888,1060.3789147874684
1236,ia2c,890640,-1,-867.5502777777779,696.9256169658684
1237,ia2c,891360,-1,-730.4733333333334,525.2646509247611
1238,ia2c,892080,-1,-1080.97,1007.6480631704261
1239,ia2c,892800,-1,-1776.1419444444443,1768.7321794992647
1240,ia2c,893520,-1,-704.7344444444445,451.9404972292287
1241,ia2c,894240,-1,-875.6786111111111,649.5645076923665
1242,ia2c,894960,-1,-1360.751111111111,1189.775794868227
1243,ia2c,895680,-1,-1226.826111111111,1237.1493696695502
1244,ia2c,896400,-1,-807.8863888888889,635.8175607770796
1245,ia2c,897120,-1,-1328.2475000000002,1297.8730814594635
1246,ia2c,897840,-1,-748.865,597.7634648304554
1247,ia2c,898560,-1,-826.1963888888889,652.3955971292469
1248,ia2c,899280,-1,-825.2566666666668,627.5442910530965
1249,ia2c,900000,-1,-973.006388888889,882.1617797668432
1250,ia2c,900720,-1,-728.2366666666667,512.9744906913014
1251,ia2c,901440,-1,-1140.4952777777778,1047.6217804468315
1252,ia2c,902160,-1,-1028.0036111111112,980.7021987321488
1253,ia2c,902880,-1,-993.2858333333334,740.8327498455708
1254,ia2c,903600,-1,-1300.263611111111,1190.024072029294
1255,ia2c,904320,-1,-1110.9183333333335,1014.5285258557296
1256,ia2c,905040,-1,-943.3941666666667,614.1016218106062
1257,ia2c,905760,-1,-1085.6002777777778,992.7585791061248
1258,ia2c,906480,-1,-1068.2855555555554,832.7633351360479
1259,ia2c,907200,-1,-1077.4188888888891,808.8673024523512
1260,ia2c,907920,-1,-1244.3855555555556,1093.7592878143926
1261,ia2c,908640,-1,-1438.2374999999997,1220.9569487743688
1262,ia2c,909360,-1,-1148.7125,878.4829629407069
1263,ia2c,910080,-1,-1193.945,1001.7503684260199
1264,ia2c,910800,-1,-1310.0055555555555,1211.5936159419784
1265,ia2c,911520,-1,-896.0147222222223,616.0503420581169
1266,ia2c,912240,-1,-1453.8386111111113,1307.2536561680513
1267,ia2c,912960,-1,-1551.3113888888888,1314.4001885453574
1268,ia2c,913680,-1,-1300.7255555555557,995.658850439258
1269,ia2c,914400,-1,-963.9369444444444,700.6334672372466
1270,ia2c,915120,-1,-1063.6550000000002,789.3774056372247
1271,ia2c,915840,-1,-1175.8958333333333,993.9098988810557
1272,ia2c,916560,-1,-974.6449999999999,754.2755125707641
1273,ia2c,917280,-1,-905.1927777777778,641.5720458833526
1274,ia2c,918000,-1,-1444.4519444444445,1089.5920457887985
1275,ia2c,918720,-1,-1058.7444444444445,802.1186020798104
1276,ia2c,919440,-1,-1044.9116666666666,730.2475761133647
1277,ia2c,920160,-1,-1035.8130555555558,760.9889356011231
1278,ia2c,920880,-1,-1808.9922222222224,1571.6070280468248
1279,ia2c,921600,-1,-651.1755555555555,367.1949471060937
1280,ia2c,922320,-1,-873.6,532.7751280898078
1281,ia2c,923040,-1,-1380.4072222222226,1138.0641091359464
1282,ia2c,923760,-1,-846.4038888888889,540.930212059014
1283,ia2c,924480,-1,-1060.0972222222222,750.2591384856121
1284,ia2c,925200,-1,-773.1125,438.1774058014187
1285,ia2c,925920,-1,-934.6638888888889,657.2060363778952
1286,ia2c,926640,-1,-781.1288888888889,525.0463893249909
1287,ia2c,927360,-1,-725.0613888888888,421.17086141990177
1288,ia2c,928080,-1,-672.3591666666666,387.69844345168724
1289,ia2c,928800,-1,-1171.7352777777776,880.777955799386
1290,ia2c,929520,-1,-1054.385,743.4307875559844
1291,ia2c,930240,-1,-793.4572222222223,500.89184489385815
1292,ia2c,930960,-1,-794.1019444444445,458.28119969754283
1293,ia2c,931680,-1,-1288.1291666666668,1020.0785841375028
1294,ia2c,932400,-1,-1254.2494444444444,966.8638192054661
1295,ia2c,933120,-1,-936.2044444444446,618.5432383002126
1296,ia2c,933840,-1,-682.2108333333334,361.69661296048014
1297,ia2c,934560,-1,-871.7805555555556,550.6740431908297
1298,ia2c,935280,-1,-897.0408333333334,658.5890740813314
1299,ia2c,936000,-1,-1026.8472222222222,875.4471110321322
1300,ia2c,936720,-1,-1122.1997222222224,988.4104590761037
1301,ia2c,937440,-1,-717.1594444444444,430.6254357452686
1302,ia2c,938160,-1,-1243.0625,1093.720684805553
1303,ia2c,938880,-1,-1015.8311111111111,718.602181653064
1304,ia2c,939600,-1,-974.8005555555558,687.9411789290987
1305,ia2c,940320,-1,-759.3666666666667,452.52756220539266
1306,ia2c,941040,-1,-839.8386111111112,549.5891680845327
1307,ia2c,941760,-1,-738.4577777777779,436.7941884986256
1308,ia2c,942480,-1,-765.5591666666667,457.96876379335816
1309,ia2c,943200,-1,-1272.8447222222223,1079.5585148825785
1310,ia2c,943920,-1,-947.1616666666667,704.4942764356256
1311,ia2c,944640,-1,-1364.3030555555558,1124.9748236153737
1312,ia2c,945360,-1,-740.6725000000001,440.78988231907175
1313,ia2c,946080,-1,-731.4166666666666,421.6339130230289
1314,ia2c,946800,-1,-804.0683333333334,499.9143028754473
1315,ia2c,947520,-1,-761.4786111111113,466.76060136536785
1316,ia2c,948240,-1,-1030.9483333333335,740.1136222811408
1317,ia2c,948960,-1,-856.4566666666667,581.2494986473346
1318,ia2c,949680,-1,-1055.4352777777779,663.5875317209317
1319,ia2c,950400,-1,-660.9497222222222,381.8511335512405
1320,ia2c,951120,-1,-1076.473888888889,908.1067138627785
1321,ia2c,951840,-1,-800.9041666666667,508.7322482672819
1322,ia2c,952560,-1,-850.2655555555555,533.1799252620724
1323,ia2c,953280,-1,-1548.1497222222226,1195.7955100986728
1324,ia2c,954000,-1,-1339.3708333333334,1049.2881701866986
1325,ia2c,954720,-1,-956.0655555555556,654.4954389385445
1326,ia2c,955440,-1,-1282.4497222222224,1025.0931307961628
1327,ia2c,956160,-1,-852.178888888889,555.9731964951078
1328,ia2c,956880,-1,-801.1616666666667,477.79226061996167
1329,ia2c,957600,-1,-1021.1002777777777,704.7188619110859
1330,ia2c,958320,-1,-965.0283333333332,779.2028380035443
1331,ia2c,959040,-1,-1308.2897222222223,1161.3458859371985
1332,ia2c,959760,-1,-718.6180555555555,475.9445533259768
1333,ia2c,960480,-1,-691.4566666666667,414.7925516447951
1334,ia2c,961200,-1,-673.7858333333334,386.00075182623243
1335,ia2c,961920,-1,-833.791388888889,529.4835716507841
1336,ia2c,962640,-1,-722.9669444444445,425.87439406289894
1337,ia2c,963360,-1,-1009.0577777777779,821.254545054601
1338,ia2c,964080,-1,-806.9727777777778,504.583579392239
1339,ia2c,964800,-1,-805.1233333333334,532.2641164664191
1340,ia2c,965520,-1,-685.7586111111112,396.81566558494956
1341,ia2c,966240,-1,-750.6405555555557,447.0388163853861
1342,ia2c,966960,-1,-926.4519444444445,737.1140752372633
1343,ia2c,967680,-1,-859.5461111111113,601.3159210213591
1344,ia2c,968400,-1,-849.7544444444444,606.8078922912206
1345,ia2c,969120,-1,-688.7283333333334,396.4724417738402
1346,ia2c,969840,-1,-948.2919444444445,714.9220018385823
1347,ia2c,970560,-1,-1603.5363888888887,1439.176591669411
1348,ia2c,971280,-1,-1065.8458333333335,839.0673168990642
1349,ia2c,972000,-1,-897.1588888888889,667.7874993662854
1350,ia2c,972720,-1,-855.5675000000001,630.7733700249552
1351,ia2c,973440,-1,-1157.2894444444444,1010.7496029623659
1352,ia2c,974160,-1,-741.146388888889,429.16738843080265
1353,ia2c,974880,-1,-1319.6663888888888,1303.859661578851
1354,ia2c,975600,-1,-975.0066666666668,665.1776441589786
1355,ia2c,976320,-1,-701.9794444444444,419.56678440680827
1356,ia2c,977040,-1,-766.4936111111111,510.3667443485712
